moneyness,tau,r,value,implied volatility
0.9960707673902331,0.7319358160505884,0.0653355859486922,-2.022286934831642,0.3307429709172993
1.0072081910162458,0.8442822234569176,0.0693875240500759,-1.8968157230157643,0.32347453717989083
1.0653061050103731,0.5447845447406355,0.0304093260496026,-1.4972256594959552,0.6017228560051535
0.7823318753148041,0.8200285763857202,0.0363679377368302,-3.2971688940177315,0.33562048154976765
0.7656071439751317,0.380628895934735,0.067564140057533,-2.370409321936159,0.8487902810054493
0.9082520490809152,0.9382316049046402,0.0428124892108466,-1.3323616885223237,0.8226094483131874
0.9393644848541012,0.5432315545593442,0.0710075144865408,-1.51537913526784,0.8393322714516671
1.28498260630702,0.7218603480039307,0.0678973882522528,-1.099728923992097,0.13242457228102467
0.9471606859319688,0.8818484541538634,0.0460186288796201,-1.6409290482830743,0.5671638573278415
0.7947790236991947,0.6557932381367171,0.0788129417684966,-2.822826102583456,0.43450310877346965
1.0073140438564887,0.7039183502988198,0.0301962929112084,-2.1836365924316445,0.2949970700785798
0.9873099750206908,0.4018588393182645,0.0769667394632292,-1.5872962736030336,0.7984061211971039
1.2086609529942338,0.4343575836929164,0.0389065912743381,-1.0303472674375538,0.7981258288339177
0.7181370796131228,0.9067740492166264,0.0491804240972874,-4.302072640778256,0.26642893442044624
1.0200076501926305,0.356881206604239,0.0785218313888501,-2.139659611041761,0.3880905571816129
1.0985016874195344,0.3607927891046708,0.0305078028212858,-1.738446044921279,0.4524523994894025
1.1316976615220202,0.5881585381919789,0.0428083173220607,-1.1123661810468555,0.7646119657863437
0.8377804332155543,0.4050084928529405,0.0476571249969409,-2.958548935202887,0.4740411756267804
1.2232880748594528,0.8044776797919191,0.0431042962824275,-0.8402011516808697,0.7435936335411952
0.962137702140288,0.8491215983936682,0.0312616251080946,-1.457738376603586,0.6814205566081455
1.245951212886178,0.939879817132862,0.0485061068381822,-1.1181879552583192,0.3192439180668316
1.1608529240089205,0.7736314713650445,0.0363564418165394,-1.6444978617847872,0.14101591168923733
1.2478157656819948,0.7516531575422586,0.0667877248597451,-0.7434398496154053,0.8223396294295071
0.9572024184534192,0.8953130776278133,0.0720783479517006,-1.9532686319556098,0.3702517299836927
1.1088079425876889,0.9419590353141878,0.0683391086482408,-1.559060677783931,0.26102886325475083
0.8108507764176208,0.660053684638668,0.0533445684881312,-4.262145045588736,0.22190986935470391
1.231276407511259,0.8791295198874267,0.0346132543246407,-0.8509475988598895,0.6877421361548386
1.2650758955397587,0.7987420663260938,0.0653560192083112,-1.1250410337833436,0.23291743517233954
0.7672937389721461,0.6509219099818278,0.043796209066744,-2.6366674926422196,0.5521767170137082
0.9195573597896824,0.5548114829602635,0.0564223710313207,-2.381791590151531,0.41331968770350613
1.2746361411908351,0.8532746448812174,0.0709053239431747,-0.7396575032565615,0.7020232811248661
0.923215971771858,0.6978656524148665,0.0799758006044309,-1.7805781319966416,0.5823073024259884
0.8096485161464746,0.6221071995485159,0.062998098749905,-2.605488398652291,0.49450564385892903
0.7130433843290274,0.366446692727037,0.0389066728715629,-3.65326957043056,0.5630556730363878
1.2216766131635537,0.3886678933668713,0.0653278120124305,-1.3940548068279088,0.1879169904043465
1.2548430305548033,0.8208414291160799,0.045702487065778,-1.1801522946437883,0.25355903948707237
1.170223518920245,0.510384122856578,0.0673442895396045,-1.589355842145814,0.0941068950112367
0.9875768265013778,0.5868050521836999,0.0701988164195167,-1.3334027065636203,0.8530868864102104
1.2824857279432846,0.929882892442128,0.0312626432120144,-0.883622871818618,0.5260736734692273
0.8747719863183915,0.7079860862893057,0.0345475617560442,-3.8415409667401224,0.1892355482880248
0.7981867098109479,0.809664659058924,0.0533347343904905,-1.7964456784827498,0.7697213324502172
0.8057729537156824,0.7820801366837364,0.0530802303568193,-2.178288253169435,0.5849567691086577
1.027803959023048,0.6868128891622561,0.071113714785358,-1.4842004993795754,0.5755035235154082
1.2419778301854985,0.3018814235621913,0.0566622654840293,-1.3354808301349894,0.2710328421824215
1.2475581566060572,0.4745498782435497,0.0353473492457253,-0.903564968358037,0.8347752576980838
0.9148011545470386,0.6819427550572641,0.0375156462157274,-2.0097843433121354,0.5254827690589536
0.8324978112516512,0.5434010292700122,0.0715591364150934,-1.937868063682355,0.7779905381596564
0.9591963477306596,0.3437207617195347,0.0364996206026315,-3.7860873787476432,0.15399698595615519
0.9850429999316244,0.6864863213200758,0.037292728264432,-1.255392846179327,0.8831060967065696
0.987795033954717,0.4045748310506117,0.0692461522787235,-2.595415194323077,0.26820617906992084
1.2752624226292584,0.7605498194342167,0.0530614586680898,-1.0510877399706915,0.36118839476216635
1.0248651197337235,0.5018413390019568,0.0348334693132458,-2.666814579051616,0.1597365171403453
0.7889403273302918,0.5161607937606645,0.0690087598968412,-2.596550744874883,0.587070255925255
1.2602260676895884,0.3754553231733193,0.0676091574044921,-0.9153901396240935,0.856727354813529
1.033689692538111,0.6534050675823777,0.0670553513803789,-2.3238987828336133,0.1580592377024459
0.8645429991816904,0.6826681821303096,0.0449907217817266,-2.689993112291731,0.3749092144983024
0.8645110993091136,0.674198577455356,0.0383462638826191,-1.6177901536170793,0.8459565384612233
0.9156874277296244,0.4546816125355465,0.0513676939459126,-2.080872801404389,0.6074086662931677
0.9760720314084546,0.7588037629851627,0.0328106938248442,-1.9381422246271407,0.426042616105633
1.2956862929063573,0.7759407792108937,0.0705967308856893,-0.8758945886036424,0.5006765708174044
1.1678860335070227,0.6896174487480222,0.0413765304925785,-1.5276316253713191,0.24264830662673376
0.7225367612425537,0.7455679106508784,0.0592652808114799,-2.142749011011821,0.759518718310801
1.1524716793803875,0.5425256590126909,0.072748604084959,-1.5902996688573687,0.2286186505432397
0.8814483200553844,0.5494004779987935,0.0502623808416677,-4.165874067941617,0.17524092410326375
0.7033353121322966,0.7442801854237004,0.0407293032176705,-3.7970114955367857,0.3756234440800199
0.8882230510486935,0.8154724124157899,0.0503967750918754,-1.8137530771585175,0.5985165062691067
1.1113509586676726,0.7649435910900602,0.0479565582928003,-1.3331949237286769,0.5032833245411439
1.1319604793691531,0.6108227630565839,0.0621119325376008,-1.0255922523228715,0.8289163670531252
0.866173395326423,0.8625469714480618,0.0721203393734944,-2.071909702309593,0.4826004491212643
1.0897036230008346,0.4562535451564808,0.0318527110708084,-1.5106128615072019,0.5889364139818554
0.8407963342084133,0.8376711731348934,0.047135298451721,-1.6549674625203485,0.7663166575059677
1.2061358456844569,0.9164559020515548,0.0412277291057327,-1.1225146082314221,0.43480238441475194
1.1821723392165984,0.7332273392991768,0.0451423433559291,-1.2764366209376863,0.4049780195589392
0.7337556407328473,0.8649113055007471,0.0622559165353869,-2.891665331339282,0.44343520971665384
0.7515768828981364,0.8649890148567436,0.0782385949005063,-3.235238459069904,0.34432976404673354
0.9519648691229456,0.9190826217473193,0.063405040296022,-1.5588909208228559,0.5757322712304358
1.2005731827397137,0.5225236648244957,0.03323602909846,-1.443455837924823,0.2782965408744076
1.1592817526774413,0.548492823129011,0.068811198948384,-1.3670924455781501,0.4320938309990652
0.8359543392039049,0.8684983461188811,0.0513529373722041,-2.591464585817337,0.3809684677992209
1.2729656955827378,0.6673530421961702,0.0420563694172558,-0.7963433559634039,0.7683023391666666
1.0873206600665657,0.6043163860966727,0.0615474741616136,-1.7487437134770658,0.31604712319335704
0.8691520587255923,0.8651415158271525,0.0350747424061772,-2.693071565742436,0.3266196888318973
1.2954313325657574,0.6755780252584149,0.0412100283000318,-0.799006452498362,0.7047130345597452
1.194361549716177,0.8993602031593277,0.0377259602690066,-0.9980185614833058,0.5910037949968228
1.2791786669126952,0.8944442716248797,0.048445371576775,-0.8789123315343977,0.5248409410171462
0.9848245121936238,0.8406696770935544,0.0756872603728329,-1.1641839785895411,0.8402751057121804
0.9208611206386276,0.5272298746141937,0.0376754797025427,-1.9161845824232364,0.6426022957737132
0.9355890284286824,0.9395458357914944,0.0380416508426546,-2.925473782695878,0.18334410514512456
0.7385514950786254,0.8739857916536906,0.0536100339197566,-2.8555075639538954,0.4481244571127263
1.239561522775379,0.6615662231997542,0.0471584203287874,-1.0538221309963447,0.5155856777662393
1.1726033434521,0.3398940136931739,0.0745213014633414,-1.3431874622245785,0.5674388425757115
0.8449147995552497,0.694416482987904,0.0391312439267401,-3.015798187387346,0.3337623304457793
0.9775611859474418,0.3278035315877141,0.0584597493267849,-2.2687329737867192,0.4715774834801323
0.9825797327242314,0.5132106384682615,0.0642570745988724,-2.1421272523947312,0.3950884577545821
1.194022829369222,0.8720260148788248,0.0339395776795066,-1.0322982413794193,0.572629585657296
1.0794059908677591,0.8957676576462839,0.0349000929116782,-1.333292060652161,0.5330327646163369
0.8168058916442291,0.3009393494114422,0.0367923419965087,-4.686818198521178,0.3027398380925206
1.1736838548963513,0.6925278961837387,0.0656157853617986,-0.9984397290463093,0.7027992544556128
0.8102081759576742,0.5818383002047516,0.0459174027058484,-2.8184510338457356,0.46332690752365124
0.7425487715160698,0.8453701848710293,0.0779427854292304,-1.8514533686730643,0.806278930509734
0.8003790946088235,0.8618458513071781,0.036549609272211,-3.1184762677947817,0.3328093269294641
0.9313835824859226,0.3482804947024666,0.055136857490415,-3.4882444355110813,0.2294611103150146
0.8028437278233509,0.8495917279266123,0.0337774571692378,-3.4034847587247046,0.29197172259841864
0.9276118586005052,0.700940075769116,0.0440132811352385,-1.6864854579759259,0.6568503249820878
0.7537773928906311,0.706236512854502,0.0495558931675312,-3.3702191662262724,0.3821452889417287
0.9003587883291218,0.6057118682766902,0.0746124679374505,-2.12090441968222,0.5100654182353992
0.8821474354760137,0.3880082627829929,0.0412192337627678,-2.7824701025875114,0.4552096489021551
1.1822634207563645,0.7506874274999658,0.0734365290631611,-1.3339005882845896,0.2911575333143901
1.0498533971488766,0.4228090828511512,0.0497963023095722,-2.5235788649361273,0.12799365631622095
0.7579401830172743,0.7501574980702992,0.0380179544318882,-2.044004632290772,0.7535600626363248
1.0407370003232692,0.778963362190815,0.0520419847147345,-2.1666880921585263,0.1898052100852965
1.2499376795169004,0.7915006134088878,0.0532600079978774,-1.0617114160443482,0.41235140858020713
0.9084853352036356,0.5672778878344469,0.0767023633850784,-1.7740769894060553,0.6969914990224879
1.0889351219845986,0.4782727725239086,0.0676517436918509,-1.2743083743888366,0.7631625285728205
0.8940795410483233,0.4411616727345652,0.0594288377168919,-2.5734755166390264,0.4535141525673225
1.0738650116145527,0.8793838871537898,0.079449801539327,-1.507045541907242,0.3746553892335669
0.7517403420309869,0.8754786833093922,0.0442117619532901,-1.8770615578120802,0.7835742424197178
1.2664094159438275,0.3657626204976366,0.0711547423716219,-1.229783700859899,0.17532940204432634
1.2191568373301624,0.5666902830955163,0.0391485057277215,-1.2174842839422302,0.4419377216424891
0.822922767473685,0.8948224038713364,0.0789360601471225,-1.8804634067621648,0.6206228256394297
1.2552986114347071,0.852819595321411,0.0764424678010465,-0.8987179497324979,0.5307885106765298
1.0076871747689986,0.3147235525609786,0.074853079529121,-3.3590007663472807,0.06411942048885066
0.8090771386579932,0.3899292206453618,0.0506658545107635,-2.1605670355875897,0.859323106407146
1.1361500742874848,0.4902964409667998,0.0313061570167143,-1.1429664302574616,0.8068658518220673
1.2821981121844983,0.4244579053016892,0.0780441527826758,-0.9366227511571659,0.6788612911952896
1.1282277678246744,0.3829847899532079,0.0400573677006844,-1.4710741715480447,0.5671310019840803
0.9149030235698408,0.8602131509727198,0.0782502575674098,-2.5774993869700014,0.2506800279127219
1.2837871634955902,0.4168947241837364,0.0363210694720912,-1.2078441762490142,0.13237622168958296
0.7203468295628562,0.4873839574697669,0.0610010990738867,-2.6058571117330978,0.7378271596337527
0.8442465141373249,0.6434203080664536,0.0574248047634765,-2.7402874278835885,0.3981136554182285
1.133807545677508,0.4554856520695408,0.0796836542524561,-1.60759773110575,0.32645621493315957
1.1139945066577577,0.6757534365579309,0.0750774376786592,-1.1179264652159844,0.7093579309378129
1.0642129726184426,0.6552511696979817,0.0531454256552076,-1.3367107862088785,0.6480032136607861
0.9263641993600168,0.6378817208390735,0.0792074922649323,-2.7551177213295484,0.25176034502351285
1.025649750763442,0.7093218972223355,0.0582196060352578,-1.9856961607212327,0.30318272162617177
0.7651023661150175,0.3897067800123624,0.0661668743808483,-2.501807746042271,0.7779339589762913
1.0910035449412736,0.5726605761387542,0.0541115260706749,-1.5176294123867886,0.4879869064336617
1.0399332301100257,0.5871525400761191,0.0665202639587769,-1.8634824500445644,0.36641941584662163
0.8314702960178089,0.6995886846476229,0.0421290317436654,-2.314842802604562,0.533788226911156
1.0992029444843288,0.3641781210227462,0.0434389516236037,-1.9939020829276761,0.25031762680896463
0.7603548989320515,0.6460927806565067,0.0610367223513653,-2.0111774250486425,0.8144124183047552
1.1172476455830456,0.8201377134357346,0.0521995449082163,-1.8373271633324453,0.0651077068584982
0.8255164910241859,0.7245686119547341,0.0623277481644999,-3.0573727024930175,0.32830679998028245
1.2030039387564098,0.3380562830527043,0.0728415060924937,-1.481068831620209,0.129648627886354
1.0854089405117284,0.9067548036230876,0.0337000779299107,-1.4529086227361885,0.43890289017895157
0.7873957145363527,0.3387091645084189,0.0354456839348985,-2.5178574744335918,0.794041156724461
0.9775846675723334,0.7016370720021092,0.0556207688599833,-3.409594086409223,0.07502762614535641
0.7971900295513966,0.7010079052060467,0.0728393891525616,-3.447543438797053,0.3030043584669784
0.8147465673442917,0.8880218493346055,0.0595304084949572,-2.119878280252329,0.5472051729623217
1.1893812784410236,0.4277674297017143,0.0336035221363538,-1.2364734178881367,0.6028449658367663
1.2413120608941086,0.3299005678380988,0.0470195964065099,-1.2853595421727777,0.39407140728712875
1.2135483360344166,0.3243027991411965,0.0732280981923679,-1.2891276551162496,0.4944376975333853
1.0196263165457178,0.4217998822241269,0.0790336108860589,-1.830055106765266,0.5175263359649307
1.202826183019245,0.3921041850278247,0.0526614204921663,-1.0578332637479793,0.80963772751943
0.7354603264810797,0.4517263338810191,0.0363318156249848,-2.318055003513928,0.879361679668591
1.1659228233674663,0.7118848974211862,0.031621523695405,-1.098179573776924,0.6387075863801783
1.1799433543031292,0.6375266254418899,0.0304595658971977,-1.3760726005743826,0.37825089125703926
1.05432185326891,0.7053730990520052,0.0629729335110895,-1.1828772950692474,0.7693184682614174
0.7548335848740353,0.4757421463242083,0.0730470732506072,-2.42912377894618,0.7451301549201617
0.998538443659019,0.4675163882148817,0.0379901748401645,-1.4640834810296999,0.8371575911348828
0.9890235654602246,0.3530402128423859,0.0389823709623051,-3.270577933278881,0.15648476582214244
0.8598843600615138,0.728548653374669,0.0360164773817563,-2.257518777582801,0.5010585405500478
0.8447632456615881,0.8129107861684943,0.0340494100497039,-2.642048201973004,0.384661500798984
