moneyness,tau,r,vol,option price
-0.0953101798043249,0.3,0.060000000000000005,0.30000000000000004,0.15945824523121216
-0.0953101798043249,0.3,0.060000000000000005,0.4000000000000001,0.267437910426418
-0.0953101798043249,0.3,0.060000000000000005,0.5000000000000001,0.4245287915103784
-0.0953101798043249,0.3,0.060000000000000005,0.6000000000000001,0.5681433845687179
-0.0953101798043249,0.3,0.060000000000000005,0.7000000000000002,0.679502887662978
-0.0953101798043249,0.3,0.060000000000000005,0.8000000000000003,0.7974816518080176
-0.0953101798043249,0.3,0.060000000000000005,0.9000000000000001,0.9339856319877912
-0.0953101798043249,0.3,0.07,0.2,0.06572205002227635
-0.0953101798043249,0.3,0.07,0.30000000000000004,0.1681052454978026
-0.0953101798043249,0.3,0.07,0.4000000000000001,0.28882170991563605
-0.0953101798043249,0.3,0.07,0.5000000000000001,0.3894060457513159
-0.0953101798043249,0.3,0.07,0.6000000000000001,0.5453008647640216
-0.0953101798043249,0.3,0.07,0.7000000000000002,0.6954288968496142
-0.0953101798043249,0.3,0.07,0.8000000000000003,0.8343846170622997
-0.0953101798043249,0.3,0.07,0.9000000000000001,0.9961581919628596
-0.0953101798043249,0.3,0.08000000000000002,0.2,0.06696838457509476
-0.0953101798043249,0.3,0.08000000000000002,0.30000000000000004,0.17109692796328504
-0.0953101798043249,0.3,0.08000000000000002,0.4000000000000001,0.27240521804889933
-0.0953101798043249,0.3,0.08000000000000002,0.5000000000000001,0.3920981799583168
-0.0953101798043249,0.3,0.08000000000000002,0.6000000000000001,0.5352488651302321
-0.0953101798043249,0.3,0.08000000000000002,0.7000000000000002,0.701944535375994
-0.0953101798043249,0.3,0.08000000000000002,0.8000000000000003,0.8242277232190983
-0.0953101798043249,0.3,0.08000000000000002,0.9000000000000001,0.9391193311615411
-0.0953101798043249,0.4,0.03,0.2,0.08811314190442048
-0.0953101798043249,0.4,0.03,0.30000000000000004,0.21040468418615793
-0.0953101798043249,0.4,0.03,0.4000000000000001,0.36878454177039294
-0.0953101798043249,0.4,0.03,0.5000000000000001,0.49488239161591163
-0.0953101798043249,0.4,0.03,0.6000000000000001,0.6519489554802437
-0.0953101798043249,0.4,0.03,0.7000000000000002,0.8424088332687305
-0.0953101798043249,0.4,0.03,0.8000000000000003,0.9038988361418215
-0.0953101798043249,0.4,0.03,0.9000000000000001,1.189941025498877
-0.0953101798043249,0.4,0.04,0.2,0.08806999367262146
-0.0953101798043249,0.4,0.04,0.30000000000000004,0.21837826354027057
-0.0953101798043249,0.4,0.04,0.4000000000000001,0.3825529013777382
-0.0953101798043249,0.4,0.04,0.5000000000000001,0.5104087186898356
-0.0953101798043249,0.4,0.04,0.6000000000000001,0.6900704852933822
-0.0953101798043249,0.4,0.04,0.7000000000000002,0.7897238989395141
-0.0953101798043249,0.4,0.04,0.8000000000000003,0.9265460301101552
-0.0953101798043249,0.4,0.04,0.9000000000000001,1.2029710392625277
-0.0953101798043249,0.4,0.05,0.2,0.08636051807507644
-0.0953101798043249,0.4,0.05,0.30000000000000004,0.20544415500765778
-0.0953101798043249,0.4,0.05,0.4000000000000001,0.35893513573075453
-0.0953101798043249,0.4,0.05,0.5000000000000001,0.5099517215743506
-0.0953101798043249,0.4,0.05,0.6000000000000001,0.6494331339598338
-0.0953101798043249,0.4,0.05,0.7000000000000002,0.8412258465689898
-0.0953101798043249,0.4,0.05,0.8000000000000003,0.9288190242542989
-0.0953101798043249,0.4,0.05,0.9000000000000001,1.1880378529220188
-0.0953101798043249,0.4,0.060000000000000005,0.2,0.09512030214164531
-0.0953101798043249,0.4,0.060000000000000005,0.30000000000000004,0.2382429354311779
-0.0953101798043249,0.4,0.060000000000000005,0.4000000000000001,0.3614606684876352
-0.0953101798043249,0.4,0.060000000000000005,0.5000000000000001,0.5028749762192966
-0.0953101798043249,0.4,0.060000000000000005,0.6000000000000001,0.6969479989811913
-0.0953101798043249,0.4,0.060000000000000005,0.7000000000000002,0.8054775487056959
-0.0953101798043249,0.4,0.060000000000000005,0.8000000000000003,0.9818080383385273
-0.0953101798043249,0.4,0.060000000000000005,0.9000000000000001,1.1246686204590761
-0.0953101798043249,0.4,0.07,0.2,0.09791973929013513
-0.0953101798043249,0.4,0.07,0.30000000000000004,0.22831786875695306
-0.0953101798043249,0.4,0.07,0.4000000000000001,0.3615452917248618
-0.0953101798043249,0.4,0.07,0.5000000000000001,0.5290819050172275
-0.0953101798043249,0.4,0.07,0.6000000000000001,0.6736113322318095
-0.0953101798043249,0.4,0.07,0.7000000000000002,0.8703711128447652
-0.0953101798043249,0.4,0.07,0.8000000000000003,1.0188754782852265
-0.0953101798043249,0.4,0.07,0.9000000000000001,1.1313214221931391
-0.0953101798043249,0.4,0.08000000000000002,0.2,0.108655140081249
-0.0953101798043249,0.4,0.08000000000000002,0.30000000000000004,0.22296642103615802
-0.0953101798043249,0.4,0.08000000000000002,0.4000000000000001,0.40737688615727613
-0.0953101798043249,0.4,0.08000000000000002,0.5000000000000001,0.5225910046597327
-0.0953101798043249,0.4,0.08000000000000002,0.6000000000000001,0.6706300409285937
-0.0953101798043249,0.4,0.08000000000000002,0.7000000000000002,0.8662844535748635
-0.0953101798043249,0.4,0.08000000000000002,0.8000000000000003,1.0023873714615925
-0.0953101798043249,0.4,0.08000000000000002,0.9000000000000001,1.1751828608808168
-0.0953101798043249,0.5,0.03,0.2,0.11543066723275759
-0.0953101798043249,0.5,0.03,0.30000000000000004,0.27039414107952736
-0.0953101798043249,0.5,0.03,0.4000000000000001,0.423054932505187
-0.0953101798043249,0.5,0.03,0.5000000000000001,0.5691410141242687
-0.0953101798043249,0.5,0.03,0.6000000000000001,0.7370331881528579
-0.0953101798043249,0.5,0.03,0.7000000000000002,0.9560666531925215
-0.0953101798043249,0.5,0.03,0.8000000000000003,1.1649997513464303
-0.0953101798043249,0.5,0.03,0.9000000000000001,1.2703159954566496
-0.0953101798043249,0.5,0.04,0.2,0.11965889565877103
-0.0953101798043249,0.5,0.04,0.30000000000000004,0.27406289422517827
-0.0953101798043249,0.5,0.04,0.4000000000000001,0.4316985386424924
-0.0953101798043249,0.5,0.04,0.5000000000000001,0.6030241460550124
-0.0953101798043249,0.5,0.04,0.6000000000000001,0.7588437087192967
-0.0953101798043249,0.5,0.04,0.7000000000000002,0.9851143099747018
-0.0953101798043249,0.5,0.04,0.8000000000000003,1.1074434212455009
-0.0953101798043249,0.5,0.04,0.9000000000000001,1.3391935290235115
-0.0953101798043249,0.5,0.05,0.2,0.13037276535264458
-0.0953101798043249,0.5,0.05,0.30000000000000004,0.27632387134726505
-0.0953101798043249,0.5,0.05,0.4000000000000001,0.4421365707683021
-0.0953101798043249,0.5,0.05,0.5000000000000001,0.6031667465895151
-0.0953101798043249,0.5,0.05,0.6000000000000001,0.7685169015652574
-0.0953101798043249,0.5,0.05,0.7000000000000002,0.9934558035788196
-0.0953101798043249,0.5,0.05,0.8000000000000003,1.181073230936857
-0.0953101798043249,0.5,0.05,0.9000000000000001,1.3868037615590085
-0.0953101798043249,0.5,0.060000000000000005,0.2,0.1341594279733542
-0.0953101798043249,0.5,0.060000000000000005,0.30000000000000004,0.28730411699985464
-0.0953101798043249,0.5,0.060000000000000005,0.4000000000000001,0.4452210778057446
-0.0953101798043249,0.5,0.060000000000000005,0.5000000000000001,0.6226299635720023
-0.0953101798043249,0.5,0.060000000000000005,0.6000000000000001,0.7366961480662101
-0.0953101798043249,0.5,0.060000000000000005,0.7000000000000002,0.9665945150811986
-0.0953101798043249,0.5,0.060000000000000005,0.8000000000000003,1.2062334194380906
-0.0953101798043249,0.5,0.060000000000000005,0.9000000000000001,1.2991656689230229
-0.0953101798043249,0.5,0.07,0.2,0.13451324228049907
-0.0953101798043249,0.5,0.07,0.30000000000000004,0.2764504257853635
-0.0953101798043249,0.5,0.07,0.4000000000000001,0.4427968051898917
-0.0953101798043249,0.5,0.07,0.5000000000000001,0.6401874155050806
-0.0953101798043249,0.5,0.07,0.6000000000000001,0.8456114990384335
-0.0953101798043249,0.5,0.07,0.7000000000000002,0.9425907183647578
-0.0953101798043249,0.5,0.07,0.8000000000000003,1.1528987912181023
-0.0953101798043249,0.5,0.07,0.9000000000000001,1.335189823694124
-0.0953101798043249,0.5,0.08000000000000002,0.2,0.14843032105004395
-0.0953101798043249,0.5,0.08000000000000002,0.30000000000000004,0.2910390397237908
-0.0953101798043249,0.5,0.08000000000000002,0.4000000000000001,0.4805171352497317
-0.0953101798043249,0.5,0.08000000000000002,0.5000000000000001,0.6477733518613633
-0.0953101798043249,0.5,0.08000000000000002,0.6000000000000001,0.8408397747715108
-0.0953101798043249,0.5,0.08000000000000002,0.7000000000000002,1.0055939681402013
-0.0953101798043249,0.5,0.08000000000000002,0.8000000000000003,1.0999474134992915
-0.0953101798043249,0.5,0.08000000000000002,0.9000000000000001,1.3125418257866632
-0.0953101798043249,0.6000000000000001,0.03,0.2,0.14359204350299082
-0.0953101798043249,0.6000000000000001,0.03,0.30000000000000004,0.2902523245431539
-0.0953101798043249,0.6000000000000001,0.03,0.4000000000000001,0.5162828799974173
-0.0953101798043249,0.6000000000000001,0.03,0.5000000000000001,0.6861513379922561
-0.0953101798043249,0.6000000000000001,0.03,0.6000000000000001,0.8914486542866691
-0.0953101798043249,0.6000000000000001,0.03,0.7000000000000002,1.0715177984412245
-0.0953101798043249,0.6000000000000001,0.03,0.8000000000000003,1.3138344579980257
-0.0953101798043249,0.6000000000000001,0.03,0.9000000000000001,1.4660303809164439
-0.0953101798043249,0.6000000000000001,0.04,0.2,0.15640016371199894
-0.0953101798043249,0.6000000000000001,0.04,0.30000000000000004,0.3165962112599772
-0.0953101798043249,0.6000000000000001,0.04,0.4000000000000001,0.4891123704008944
-0.0953101798043249,0.6000000000000001,0.04,0.5000000000000001,0.6871631864329278
-0.0953101798043249,0.6000000000000001,0.04,0.6000000000000001,0.8967659099983081
-0.0953101798043249,0.6000000000000001,0.04,0.7000000000000002,1.0885273887513018
-0.0953101798043249,0.6000000000000001,0.04,0.8000000000000003,1.2524265269009924
-0.0953101798043249,0.6000000000000001,0.04,0.9000000000000001,1.4873586087203143
-0.0953101798043249,0.6000000000000001,0.05,0.2,0.15774897346736164
-0.0953101798043249,0.6000000000000001,0.05,0.30000000000000004,0.3394678601467668
-0.0953101798043249,0.6000000000000001,0.05,0.4000000000000001,0.5252632437280943
-0.0953101798043249,0.6000000000000001,0.05,0.5000000000000001,0.7001831716279233
-0.0953101798043249,0.6000000000000001,0.05,0.6000000000000001,0.9487485623665797
-0.0953101798043249,0.6000000000000001,0.05,0.7000000000000002,1.0827486635851127
-0.0953101798043249,0.6000000000000001,0.05,0.8000000000000003,1.247289766246423
-0.0953101798043249,0.6000000000000001,0.05,0.9000000000000001,1.503295622154161
-0.0953101798043249,0.6000000000000001,0.060000000000000005,0.2,0.1689739063055214
-0.0953101798043249,0.6000000000000001,0.060000000000000005,0.30000000000000004,0.334819944605347
-0.0953101798043249,0.6000000000000001,0.060000000000000005,0.4000000000000001,0.5102814570146813
-0.0953101798043249,0.6000000000000001,0.060000000000000005,0.5000000000000001,0.6994399042928064
-0.0953101798043249,0.6000000000000001,0.060000000000000005,0.6000000000000001,0.860597855839507
-0.0953101798043249,0.6000000000000001,0.060000000000000005,0.7000000000000002,1.1107659950556392
-0.0953101798043249,0.6000000000000001,0.060000000000000005,0.8000000000000003,1.243680523875212
-0.0953101798043249,0.6000000000000001,0.060000000000000005,0.9000000000000001,1.5869006107897092
-0.0953101798043249,0.6000000000000001,0.07,0.2,0.1711478250920592
-0.0953101798043249,0.6000000000000001,0.07,0.30000000000000004,0.36246773615704403
-0.0953101798043249,0.6000000000000001,0.07,0.4000000000000001,0.5317003777137493
-0.0953101798043249,0.6000000000000001,0.07,0.5000000000000001,0.7563437423674795
-0.0953101798043249,0.6000000000000001,0.07,0.6000000000000001,0.865157887462718
-0.0953101798043249,0.6000000000000001,0.07,0.7000000000000002,1.09688418673123
-0.0953101798043249,0.6000000000000001,0.07,0.8000000000000003,1.3202137400284506
-0.0953101798043249,0.6000000000000001,0.07,0.9000000000000001,1.4855712593323571
-0.0953101798043249,0.6000000000000001,0.08000000000000002,0.2,0.18470235804099414
-0.0953101798043249,0.6000000000000001,0.08000000000000002,0.30000000000000004,0.3612711786479783
-0.0953101798043249,0.6000000000000001,0.08000000000000002,0.4000000000000001,0.5284053726784802
-0.0953101798043249,0.6000000000000001,0.08000000000000002,0.5000000000000001,0.7641001913863318
-0.0953101798043249,0.6000000000000001,0.08000000000000002,0.6000000000000001,0.9113921205796558
-0.0953101798043249,0.6000000000000001,0.08000000000000002,0.7000000000000002,1.184528467090637
-0.0953101798043249,0.6000000000000001,0.08000000000000002,0.8000000000000003,1.318941833945782
-0.0953101798043249,0.6000000000000001,0.08000000000000002,0.9000000000000001,1.4276190136858815
-0.0953101798043249,0.7000000000000002,0.03,0.2,0.17826747922035902
-0.0953101798043249,0.7000000000000002,0.03,0.30000000000000004,0.35475302372639494
-0.0953101798043249,0.7000000000000002,0.03,0.4000000000000001,0.5428798436542307
-0.0953101798043249,0.7000000000000002,0.03,0.5000000000000001,0.7687082281608572
-0.0953101798043249,0.7000000000000002,0.03,0.6000000000000001,0.9946477463078726
-0.0953101798043249,0.7000000000000002,0.03,0.7000000000000002,1.1795478029781412
-0.0953101798043249,0.7000000000000002,0.03,0.8000000000000003,1.4693926865952587
-0.0953101798043249,0.7000000000000002,0.03,0.9000000000000001,1.6127558768483456
-0.0953101798043249,0.7000000000000002,0.04,0.2,0.1806280773774691
-0.0953101798043249,0.7000000000000002,0.04,0.30000000000000004,0.3472999866981288
-0.0953101798043249,0.7000000000000002,0.04,0.4000000000000001,0.5717707453018503
-0.0953101798043249,0.7000000000000002,0.04,0.5000000000000001,0.750603046270516
-0.0953101798043249,0.7000000000000002,0.04,0.6000000000000001,0.9841855327558431
-0.0953101798043249,0.7000000000000002,0.04,0.7000000000000002,1.2114704323733045
-0.0953101798043249,0.7000000000000002,0.04,0.8000000000000003,1.3692862123619
-0.0953101798043249,0.7000000000000002,0.04,0.9000000000000001,1.6251100504947658
-0.0953101798043249,0.7000000000000002,0.05,0.2,0.19881760776903917
-0.0953101798043249,0.7000000000000002,0.05,0.30000000000000004,0.36752205810973143
-0.0953101798043249,0.7000000000000002,0.05,0.4000000000000001,0.5669142471960119
-0.0953101798043249,0.7000000000000002,0.05,0.5000000000000001,0.8437592228680089
-0.0953101798043249,0.7000000000000002,0.05,0.6000000000000001,1.0196786590689386
-0.0953101798043249,0.7000000000000002,0.05,0.7000000000000002,1.1321145487068263
-0.0953101798043249,0.7000000000000002,0.05,0.8000000000000003,1.3843883635811858
-0.0953101798043249,0.7000000000000002,0.05,0.9000000000000001,1.6283465880414698
-0.0953101798043249,0.7000000000000002,0.060000000000000005,0.2,0.2134578220702142
-0.0953101798043249,0.7000000000000002,0.060000000000000005,0.30000000000000004,0.391875376300637
-0.0953101798043249,0.7000000000000002,0.060000000000000005,0.4000000000000001,0.5753035961304022
-0.0953101798043249,0.7000000000000002,0.060000000000000005,0.5000000000000001,0.820265495213225
-0.0953101798043249,0.7000000000000002,0.060000000000000005,0.6000000000000001,1.0000703194808092
-0.0953101798043249,0.7000000000000002,0.060000000000000005,0.7000000000000002,1.1537080555666934
-0.0953101798043249,0.7000000000000002,0.060000000000000005,0.8000000000000003,1.4007810674097418
-0.0953101798043249,0.7000000000000002,0.060000000000000005,0.9000000000000001,1.6191878885875284
-0.0953101798043249,0.7000000000000002,0.07,0.2,0.21149558270936386
-0.0953101798043249,0.7000000000000002,0.07,0.30000000000000004,0.3817322266172851
-0.0953101798043249,0.7000000000000002,0.07,0.4000000000000001,0.5900775830843845
-0.0953101798043249,0.7000000000000002,0.07,0.5000000000000001,0.8231148449054494
-0.0953101798043249,0.7000000000000002,0.07,0.6000000000000001,0.9564064199869362
-0.0953101798043249,0.7000000000000002,0.07,0.7000000000000002,1.2688619350397505
-0.0953101798043249,0.7000000000000002,0.07,0.8000000000000003,1.5356328017503094
-0.0953101798043249,0.7000000000000002,0.07,0.9000000000000001,1.7338960345770267
-0.0953101798043249,0.7000000000000002,0.08000000000000002,0.2,0.21566786997037382
-0.0953101798043249,0.7000000000000002,0.08000000000000002,0.30000000000000004,0.4072167132779576
-0.0953101798043249,0.7000000000000002,0.08000000000000002,0.4000000000000001,0.6143433891026054
-0.0953101798043249,0.7000000000000002,0.08000000000000002,0.5000000000000001,0.7728576012379373
-0.0953101798043249,0.7000000000000002,0.08000000000000002,0.6000000000000001,1.0191549053529916
-0.0953101798043249,0.7000000000000002,0.08000000000000002,0.7000000000000002,1.2917018350790646
-0.0953101798043249,0.7000000000000002,0.08000000000000002,0.8000000000000003,1.4365309397311588
-0.0953101798043249,0.7000000000000002,0.08000000000000002,0.9000000000000001,1.5908697149402713
-0.0953101798043249,0.8000000000000003,0.03,0.2,0.2144493167933246
-0.0953101798043249,0.8000000000000003,0.03,0.30000000000000004,0.39688111771775275
-0.0953101798043249,0.8000000000000003,0.03,0.4000000000000001,0.6269537602128465
-0.0953101798043249,0.8000000000000003,0.03,0.5000000000000001,0.85557841025553
-0.0953101798043249,0.8000000000000003,0.03,0.6000000000000001,0.9928126134197298
-0.0953101798043249,0.8000000000000003,0.03,0.7000000000000002,1.27698595048921
-0.0953101798043249,0.8000000000000003,0.03,0.8000000000000003,1.4438681838277407
-0.0953101798043249,0.8000000000000003,0.03,0.9000000000000001,1.6846188949189689
-0.0953101798043249,0.8000000000000003,0.04,0.2,0.2047827627329776
-0.0953101798043249,0.8000000000000003,0.04,0.30000000000000004,0.40763709126979114
-0.0953101798043249,0.8000000000000003,0.04,0.4000000000000001,0.6260772727144596
-0.0953101798043249,0.8000000000000003,0.04,0.5000000000000001,0.8431969637242485
-0.0953101798043249,0.8000000000000003,0.04,0.6000000000000001,1.0949724986618756
-0.0953101798043249,0.8000000000000003,0.04,0.7000000000000002,1.2830361264545878
-0.0953101798043249,0.8000000000000003,0.04,0.8000000000000003,1.5367389450705615
-0.0953101798043249,0.8000000000000003,0.04,0.9000000000000001,1.7344227239787144
-0.0953101798043249,0.8000000000000003,0.05,0.2,0.2323939559664053
-0.0953101798043249,0.8000000000000003,0.05,0.30000000000000004,0.4309103710561207
-0.0953101798043249,0.8000000000000003,0.05,0.4000000000000001,0.6412675296682835
-0.0953101798043249,0.8000000000000003,0.05,0.5000000000000001,0.8303752769572729
-0.0953101798043249,0.8000000000000003,0.05,0.6000000000000001,1.1069196288990222
-0.0953101798043249,0.8000000000000003,0.05,0.7000000000000002,1.2462591426104652
-0.0953101798043249,0.8000000000000003,0.05,0.8000000000000003,1.6101384648125707
-0.0953101798043249,0.8000000000000003,0.05,0.9000000000000001,1.8606215585788006
-0.0953101798043249,0.8000000000000003,0.060000000000000005,0.2,0.22517168160000983
-0.0953101798043249,0.8000000000000003,0.060000000000000005,0.30000000000000004,0.4409381191389796
-0.0953101798043249,0.8000000000000003,0.060000000000000005,0.4000000000000001,0.6350936197889292
